"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L20680","verificationRoot","hudson.FilePath$Archive.verificationRoot;Ljava/lang/String;","L20668","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","536","9","536","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20681","noFollowLinks","hudson.FilePath$Archive.noFollowLinks;Z","L20668","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","537","9","537","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20703","serialVersionUID","hudson.FilePath$Archive.serialVersionUID;J","L20668","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","557","13","557","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20733","in","hudson.FilePath$UnzipRemote.in;LRemoteInputStream;","L20720","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","586","9","586","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20741","serialVersionUID","hudson.FilePath$UnzipRemote.serialVersionUID;J","L20720","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","595","9","595","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20749","serialVersionUID","hudson.FilePath$UnzipLocal.serialVersionUID;J","L20725","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","604","9","604","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20764","compression","hudson.FilePath$UntarRemote.compression;Lhudson/FilePath$TarCompression;","L20754","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","627","9","627","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20765","in","hudson.FilePath$UntarRemote.in;LRemoteInputStream;","L20754","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","628","9","628","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20779","serialVersionUID","hudson.FilePath$UntarRemote.serialVersionUID;J","L20754","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","638","9","638","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20780","compression","hudson.FilePath$UntarLocal.compression;Lhudson/FilePath$TarCompression;","L20759","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","641","9","641","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20786","serialVersionUID","hudson.FilePath$UntarLocal.serialVersionUID;J","L20759","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","650","9","650","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20795","in","hudson.FilePath$UnzipFrom.in;Ljava/io/InputStream;","L20790","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","666","9","666","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20801","serialVersionUID","hudson.FilePath$UnzipFrom.serialVersionUID;J","L20790","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","675","9","675","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20835","serialVersionUID","hudson.FilePath$Absolutize.serialVersionUID;J","L20827","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","736","9","736","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20850","serialVersionUID","hudson.FilePath$HasSymlink.serialVersionUID;J","L20842","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","748","9","748","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20851","verificationRoot","hudson.FilePath$HasSymlink.verificationRoot;Ljava/lang/String;","L20842","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","749","9","749","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20852","noFollowLinks","hudson.FilePath$HasSymlink.noFollowLinks;Z","L20842","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","750","9","750","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20872","verificationRoot","hudson.FilePath$SymlinkRetainingFileFilter.verificationRoot;Ljava/lang/String;","L20867","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","770","9","770","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20873","noFollowLinks","hudson.FilePath$SymlinkRetainingFileFilter.noFollowLinks;Z","L20867","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","771","9","771","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20880","serialVersionUID","hudson.FilePath$SymlinkRetainingFileFilter.serialVersionUID;J","L20867","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","782","9","782","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20889","target","hudson.FilePath$SymlinkTo.target;Ljava/lang/String;","L20884","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","798","9","798","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20890","listener","hudson.FilePath$SymlinkTo.listener;Lhudson/model/TaskListener;","L20884","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","799","9","799","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20895","serialVersionUID","hudson.FilePath$SymlinkTo.serialVersionUID;J","L20884","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","804","9","804","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20908","serialVersionUID","hudson.FilePath$ReadLink.serialVersionUID;J","L20903","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","824","9","824","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9585","NONE","hudson.FilePath$TarCompression.NONE;Lhudson/FilePath$TarCompression;","L9605","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","852","9","861","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9589","GZIP","hudson.FilePath$TarCompression.GZIP;Lhudson/FilePath$TarCompression;","L9605","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","862","9","878","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20957","compression","hudson.FilePath$UntarFrom.compression;Lhudson/FilePath$TarCompression;","L20952","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","902","9","902","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20958","in","hudson.FilePath$UntarFrom.in;Ljava/io/InputStream;","L20952","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","903","9","903","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L20966","serialVersionUID","hudson.FilePath$UntarFrom.serialVersionUID;J","L20952","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","913","9","913","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21011","archive","hudson.FilePath$Unpack.archive;Ljava/net/URL;","L20993","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1040","9","1040","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21100","serialVersionUID","hudson.FilePath$AbstractInterceptorCallableWrapper.serialVersionUID;J","L21098","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1197","9","1197","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21101","callable","hudson.FilePath$AbstractInterceptorCallableWrapper.callable;LDelegatingCallable;","L21098","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1199","9","1199","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21144","task","hudson.FilePath$CallableWith.task;Lhudson/FilePath$FileCallable;","L21141","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1275","9","1275","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21159","serialVersionUID","hudson.FilePath$CallableWith.serialVersionUID;J","L21141","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1293","9","1293","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21173","serialVersionUID","hudson.FilePath$ToURI.serialVersionUID;J","L21165","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1304","9","1304","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21198","serialVersionUID","hudson.FilePath$Mkdirs.serialVersionUID;J","L21193","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1346","9","1346","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21210","serialVersionUID","hudson.FilePath$DeleteSuffixesRecursive.serialVersionUID;J","L21204","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1372","9","1372","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21231","serialVersionUID","hudson.FilePath$DeleteRecursive.serialVersionUID;J","L21226","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1404","9","1404","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21243","serialVersionUID","hudson.FilePath$DeleteContents.serialVersionUID;J","L21238","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1419","9","1419","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21274","prefix","hudson.FilePath$CreateTempFile.prefix;Ljava/lang/String;","L21269","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1522","9","1522","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21275","suffix","hudson.FilePath$CreateTempFile.suffix;Ljava/lang/String;","L21269","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1523","9","1523","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21280","serialVersionUID","hudson.FilePath$CreateTempFile.serialVersionUID;J","L21269","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1528","9","1528","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21301","serialVersionUID","hudson.FilePath$CreateTextTempFile.serialVersionUID;J","L21296","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1586","9","1586","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21302","inThisDirectory","hudson.FilePath$CreateTextTempFile.inThisDirectory;Z","L21296","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1587","9","1587","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21303","prefix","hudson.FilePath$CreateTextTempFile.prefix;Ljava/lang/String;","L21296","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1588","9","1588","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21304","suffix","hudson.FilePath$CreateTextTempFile.suffix;Ljava/lang/String;","L21296","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1589","9","1589","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21305","contents","hudson.FilePath$CreateTextTempFile.contents;Ljava/lang/String;","L21296","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1590","9","1590","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21328","name","hudson.FilePath$CreateTempDir.name;Ljava/lang/String;","L21323","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1648","9","1648","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21331","serialVersionUID","hudson.FilePath$CreateTempDir.serialVersionUID;J","L21323","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1652","13","1652","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21351","serialVersionUID","hudson.FilePath$Delete.serialVersionUID;J","L21346","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1683","9","1683","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21363","serialVersionUID","hudson.FilePath$Exists.serialVersionUID;J","L21358","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1698","9","1698","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21381","serialVersionUID","hudson.FilePath$LastModified.serialVersionUID;J","L21370","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1716","9","1716","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21392","timestamp","hudson.FilePath$Touch.timestamp;J","L21387","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1732","9","1732","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21395","serialVersionUID","hudson.FilePath$Touch.serialVersionUID;J","L21387","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1736","13","1736","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21406","timestamp","hudson.FilePath$SetLastModified.timestamp;J","L21401","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1756","9","1756","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21409","serialVersionUID","hudson.FilePath$SetLastModified.serialVersionUID;J","L21401","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1760","13","1760","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21419","serialVersionUID","hudson.FilePath$IsDirectory.serialVersionUID;J","L21414","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1783","9","1783","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21430","serialVersionUID","hudson.FilePath$Length.serialVersionUID;J","L21425","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1799","9","1799","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21441","serialVersionUID","hudson.FilePath$GetFreeDiskSpace.serialVersionUID;J","L21436","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1814","9","1814","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21454","serialVersionUID","hudson.FilePath$GetTotalDiskSpace.serialVersionUID;J","L21449","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1829","9","1829","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21465","serialVersionUID","hudson.FilePath$GetUsableDiskSpace.serialVersionUID;J","L21460","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1844","9","1844","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21476","serialVersionUID","hudson.FilePath$Chmod.serialVersionUID;J","L21471","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1876","9","1876","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21477","mask","hudson.FilePath$Chmod.mask;I","L21471","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1877","9","1877","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21499","serialVersionUID","hudson.FilePath$Mode.serialVersionUID;J","L21494","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1915","9","1915","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21525","serialVersionUID","hudson.FilePath$DirectoryFilter.serialVersionUID;J","L21518","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1965","9","1965","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21536","filter","hudson.FilePath$ListFilter.filter;Ljava/io/FileFilter;","L21528","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1985","9","1985","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21539","serialVersionUID","hudson.FilePath$ListFilter.serialVersionUID;J","L21528","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","1989","13","1989","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21568","includes","hudson.FilePath$ListGlob.includes;Ljava/lang/String;","L21560","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2051","9","2051","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21569","excludes","hudson.FilePath$ListGlob.excludes;Ljava/lang/String;","L21560","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2052","9","2052","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21570","defaultExcludes","hudson.FilePath$ListGlob.defaultExcludes;Z","L21560","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2053","9","2053","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21577","serialVersionUID","hudson.FilePath$ListGlob.serialVersionUID;J","L21560","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2059","13","2059","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21623","serialVersionUID","hudson.FilePath$Read.serialVersionUID;J","L21596","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2190","9","2190","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21624","p","hudson.FilePath$Read.p;LPipe;","L21596","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2191","9","2191","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21625","verificationRoot","hudson.FilePath$Read.verificationRoot;Ljava/lang/String;","L21596","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2192","9","2192","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21626","noFollowLinks","hudson.FilePath$Read.noFollowLinks;Z","L21596","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2193","9","2193","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21668","serialVersionUID","hudson.FilePath$OffsetPipeSecureFileCallable.serialVersionUID;J","L21658","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2257","9","2257","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21669","p","hudson.FilePath$OffsetPipeSecureFileCallable.p;LPipe;","L21658","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2259","9","2259","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21670","offset","hudson.FilePath$OffsetPipeSecureFileCallable.offset;J","L21658","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2260","9","2260","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21689","serialVersionUID","hudson.FilePath$ReadToString.serialVersionUID;J","L21684","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2290","9","2290","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21704","serialVersionUID","hudson.FilePath$WritePipe.serialVersionUID;J","L21696","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2322","13","2322","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21716","serialVersionUID","hudson.FilePath$Write.serialVersionUID;J","L21711","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2342","9","2342","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21717","encoding","hudson.FilePath$Write.encoding;Ljava/lang/String;","L21711","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2343","9","2343","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21718","content","hudson.FilePath$Write.content;Ljava/lang/String;","L21711","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2344","9","2344","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21737","serialVersionUID","hudson.FilePath$Digest.serialVersionUID;J","L21732","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2368","9","2368","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21751","target","hudson.FilePath$RenameTo.target;Lhudson/FilePath;","L21746","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2386","9","2386","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21754","serialVersionUID","hudson.FilePath$RenameTo.serialVersionUID;J","L21746","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\main\java\hudson\FilePath.java","2390","9","2390","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
