"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L44745","LoadStatisticsTest$Modern","hudson.model.LoadStatisticsTest$Modern","L44726","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\test\java\hudson\model\LoadStatisticsTest.java","107","5","137","6","0","0","0","0","0","0","0","0","4","0","0","6","5","1","0","1","7","0","0","0","0","0","4","0","0","1","1","0","0","1","25","31","11","3","0","1","6","0","3","0","18","6","10","9","0","25","31","11","3","0","1","6","0","3","0","18","6","10","9","0","0","0","18","0","0","0","0","0","0","0","1","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L44787","ParameterDefinitionTest$ExtendStringParameterDefinition","hudson.model.ParameterDefinitionTest$ExtendStringParameterDefinition","L44776","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\test\java\hudson\model\ParameterDefinitionTest.java","156","5","168","6","0","0","0","0","0","0","0","0","0","0","0","3","1","1","6","3","6","0","0","0","0","0","1","0","0","4","5","0","0","1","11","13","6","9","0","0","3","0","0","0","36","3","1","31","3","11","13","6","9","0","0","3","0","0","0","36","3","1","31","3","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L45102","TaskActionTest$MyTaskThread","hudson.model.TaskActionTest$MyTaskThread","L45099","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\test\java\hudson\model\TaskActionTest.java","17","5","25","6","0","0","0","0","0","0","0","0","1","0","0","2","4","1","1","3","5","0","0","0","0","0","1","0","0","1","1","0","0","1","9","9","5","0","0","0","2","0","0","0","9","2","0","4","0","9","9","5","0","0","0","2","0","0","0","9","2","0","4","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45108","TaskActionTest$MyTaskAction","hudson.model.TaskActionTest$MyTaskAction","L45099","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\test\java\hudson\model\TaskActionTest.java","27","5","55","6","0","0","0","0","0","0","0","0","1","0","0","6","5","1","1","3","9","0","0","0","0","0","4","0","0","4","6","0","0","1","26","29","2","11","0","5","6","0","3","0","23","7","0","13","0","26","29","2","11","0","5","6","0","3","0","23","7","0","13","0","0","0","16","0","1","0","0","0","0","1","0","0","0","0","0","0","15","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"L45182","UpdateCenterTest$MockEntry","hudson.model.UpdateCenterTest$MockEntry","L45146","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\test\java\hudson\model\UpdateCenterTest.java","136","5","142","6","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","1","2","0","0.166667","1","0","0","1","0.166667","1","1","1","0","0","1","5","7","7","4","0","0","1","0","0","0","8","1","4","6","0","5","7","7","4","0","0","1","0","0","0","8","1","4","6","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L45155","UpdateCenterTest$MockDownloadJob","hudson.model.UpdateCenterTest$MockDownloadJob","L45146","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\test\java\hudson\model\UpdateCenterTest.java","144","5","170","6","0","0","0","0","0","0","0","0","0","0","0","4","2","1","8","0","4","0","0","0","0","0","4","0","0","1","1","0","0","1","22","27","3","3","3","3","4","0","3","0","4","6","0","3","0","22","27","3","3","3","3","4","0","3","0","4","6","0","3","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4084","ViewTest$CompositeView","hudson.model.ViewTest$CompositeView","L45290","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\core\src\test\java\hudson\model\ViewTest.java","189","5","260","6","0","0","0","0","0","0","0","0","7","0","0","14","8","2","3","1","15","0","0","0","0","0","12","0","0","4","12","0","0","2","57","72","19","49","2","6","14","0","11","0","107","13","9","89","1","57","72","19","49","2","6","14","0","11","0","107","13","9","89","1","0","0","44","1","4","0","0","1","0","0","1","0","0","0","1","0","31","3","0","0","0","2","0","0","0","0","0","0","0","0","10","0"
"L45355","AbortedFreeStyleBuildTest$AbortingBuilder","hudson.model.AbortedFreeStyleBuildTest$AbortingBuilder","L45350","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\AbortedFreeStyleBuildTest.java","50","5","55","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45377","AbstractBuildTest$ErroneousJobProperty","hudson.model.AbstractBuildTest$ErroneousJobProperty","L45370","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\AbstractBuildTest.java","100","5","111","6","0","0","0","0","0","0","0","0","1","0","0","1","6","1","0","0","1","0.5","0.3","3","3","1","1","0.25","3","3","5","0","0","1","7","10","4","8","1","0","1","1","1","0","13","1","3","12","1","9","12","11","37","1","0","1","1","1","0","75","1","5","57","1","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"L45431","AbstractBuildTest$ThrowBuilder","hudson.model.AbstractBuildTest$ThrowBuilder","L45370","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\AbstractBuildTest.java","279","5","285","6","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","0","1","0","0","0","0","0","2","0","0","3","5","0","0","1","5","5","2","5","0","0","1","0","1","0","12","1","2","12","0","7","7","9","33","0","0","1","0","1","0","68","1","4","53","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L45473","AbstractItem2Test$BadProperty","hudson.model.AbstractItem2Test$BadProperty","L45465","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\AbstractItem2Test.java","66","5","71","6","0","0","0","0","0","0","0","0","0","0","0","1","3","0","1","0","1","0","0","0","0","0","1","0","0","3","5","0","0","1","6","6","4","8","1","0","1","0","0","0","13","1","2","11","1","6","6","4","8","1","0","1","0","0","0","13","1","2","11","1","0","0","7","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L45619","AbstractProjectTest$MockBuildTriggerThrowsNPEOnStart","hudson.model.AbstractProjectTest$MockBuildTriggerThrowsNPEOnStart","L45525","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\AbstractProjectTest.java","508","5","523","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","6","8","7","4","0","0","1","0","1","0","14","1","2","11","0","13","16","14","32","0","0","2","0","2","0","73","2","4","53","0","0","1","17","0","2","0","0","0","0","2","0","0","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L45664","AperiodicWorkTest$TestAperiodicWork","hudson.model.AperiodicWorkTest$TestAperiodicWork","L45660","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\AperiodicWorkTest.java","33","5","58","6","0","0","0","0","0","0","0","0","1","0","0","4","1","1","0","0","4","0","0.0952381","2","0","0","4","0.0952381","2","2","3","0","0","1","19","26","6","5","1","3","4","0","3","0","12","4","0","9","0","19","26","6","5","1","3","4","0","3","0","12","4","0","9","0","0","0","11","0","1","0","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45722","ApiTest$CustomObject","hudson.model.ApiTest$CustomObject","L45677","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\ApiTest.java","275","5","304","6","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","2","6","0","0","0","0","0","5","0","0","3","4","0","0","1","19","23","0","4","0","4","4","0","4","0","4","4","0","4","0","26","30","1","4","1","4","5","0","4","0","5","5","0","4","0","0","0","16","0","1","0","0","0","0","0","0","0","0","0","1","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45768","BuildExecutionTest$BrokenPublisher","hudson.model.BuildExecutionTest$BrokenPublisher","L45763","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\BuildExecutionTest.java","55","5","65","6","0","0","0","0","0","0","0","0","2","0","0","3","5","1","0","0","3","0","0","0","0","0","4","0","0","4","6","0","0","1","11","11","2","7","0","1","3","0","3","0","18","3","2","16","0","11","11","2","7","0","1","3","0","3","0","18","3","2","16","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L45810","CauseTest$CustomBuild","hudson.model.CauseTest$CustomBuild","L45784","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\CauseTest.java","229","5","233","6","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","1","2","0","0","0","0","0","2","0","0","7","18","0","0","1","5","5","49","111","0","0","1","0","1","0","214","1","15","167","6","5","5","49","111","0","0","1","0","1","0","214","1","15","167","6","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","2","0","0","0","0","0","0","0","0","10","0"
"L45807","CauseTest$FullNameChangingProject","hudson.model.CauseTest$FullNameChangingProject","L45784","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\CauseTest.java","235","5","273","6","0","0","0","0","0","0","0","0","0","1","1","6","10","3","2","4","9","0","0","0","0","0","4","0","0","8","29","0","0","2","25","31","66","161","1","3","5","0","3","1","349","7","19","290","17","32","39","73","196","1","3","6","0","4","1","430","8","20","354","17","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","0","4","0","0","0","0","0","0","0","0","17","0"
"L45984","DependencyGraphTest$TestDeclarer","hudson.model.DependencyGraphTest$TestDeclarer","L45975","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DependencyGraphTest.java","100","5","121","6","0","0","0","0","0","0","0","0","1","0","0","2","6","1","1","1","3","0","0","0","0","0","2","0.0454545","1","1","1","0","0","1","12","12","1","0","1","0","2","0","1","0","2","3","0","1","0","21","22","3","2","1","0","3","0","2","0","11","7","0","10","0","0","0","12","0","1","0","0","0","0","0","0","0","0","0","1","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46027","DescriptorTest$BuilderImpl","hudson.model.DescriptorTest$BuilderImpl","L46016","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorTest.java","92","5","104","6","0","0","0","0","0","0","0","0","1","0","0","3","7","2","2","4","7","0","0","0","0","0","3","0","0","3","5","0","0","1","13","13","3","6","1","1","3","0","2","0","14","4","2","13","0","13","13","3","6","1","1","3","0","2","0","14","4","2","13","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L46042","DescriptorTest$DescriptorImpl","hudson.model.DescriptorTest$DescriptorImpl","L46016","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorTest.java","105","5","120","6","0","0","0","0","0","0","0","0","2","0","0","4","8","0","0","2","6","0","0","0","0","0","4","0","0","3","4","0","0","1","16","16","8","29","1","1","4","0","3","0","63","5","2","45","0","16","16","8","29","1","1","4","0","3","0","63","5","2","45","0","0","0","17","0","0","0","0","0","0","0","1","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L46081","DescriptorTest$D","hudson.model.DescriptorTest$D","L46016","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorTest.java","131","5","133","6","0","0","0","0","0","0","0","0","1","0","0","1","2","5","0","2","3","0","0","0","0","0","2","0","0","2","2","2","2","1","3","3","0","1","0","0","1","0","1","0","2","1","0","2","0","3","3","0","1","0","0","1","0","1","0","2","1","0","2","0","0","0","5","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46071","DescriptorTest$D1","hudson.model.DescriptorTest$D1","L46016","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorTest.java","134","5","139","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","0","0","2","0","0","3","3","0","0","1","3","3","0","1","0","0","1","0","1","0","3","0","0","3","0","6","6","7","30","0","1","2","0","2","0","60","1","2","45","0","0","0","16","0","3","0","0","0","0","2","0","0","0","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L46076","DescriptorTest$D2","hudson.model.DescriptorTest$D2","L46016","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorTest.java","140","5","145","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","0","0","2","0","0","3","3","0","0","1","3","3","0","1","0","0","1","0","1","0","3","0","0","3","0","6","6","7","30","0","1","2","0","2","0","60","1","2","45","0","0","0","16","0","3","0","0","0","0","2","0","0","0","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L46066","DescriptorTest$B1","hudson.model.DescriptorTest$B1","L46016","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorTest.java","146","5","156","6","0","0","0","0","0","0","0","0","1","0","0","2","6","1","1","1","3","0","0","0","0","0","3","0","0","3","5","0","0","1","10","10","3","5","1","0","2","1","2","0","13","3","3","13","0","11","11","10","33","1","0","2","1","2","0","69","3","5","54","0","0","0","19","0","1","0","0","0","0","1","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L46117","DescriptorTest$D3","hudson.model.DescriptorTest$D3","L46016","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorTest.java","166","5","177","6","0","0","0","0","0","0","0","0","1","0","0","3","3","3","2","2","5","0","0","0","0","0","3","0","0","1","1","0","0","1","12","12","1","1","1","1","3","0","2","0","3","3","0","2","0","12","12","1","1","1","1","3","0","2","0","3","3","0","2","0","0","0","9","0","1","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46133","DescriptorTest$D3D","hudson.model.DescriptorTest$D3D","L46016","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorTest.java","178","5","190","6","0","0","0","0","0","0","0","0","1","0","0","3","3","0","0","2","5","0","0","0","0","0","4","0","0","2","3","0","0","1","13","13","8","29","1","1","3","0","3","0","59","4","2","44","0","13","13","8","29","1","1","3","0","3","0","59","4","2","44","0","0","0","13","0","1","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L46112","DescriptorTest$B2","hudson.model.DescriptorTest$B2","L46016","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorTest.java","193","5","203","6","0","0","0","0","0","0","0","0","1","0","0","2","6","1","1","1","3","0","0","0","0","0","3","0","0","3","5","0","0","1","10","10","3","5","1","0","2","1","2","0","13","3","3","13","0","11","11","10","33","1","0","2","1","2","0","69","3","5","54","0","0","0","19","0","1","0","0","0","0","1","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L46177","DescriptorVisibilityFilterTest$TestSecurityRealm","hudson.model.DescriptorVisibilityFilterTest$TestSecurityRealm","L46167","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorVisibilityFilterTest.java","62","5","83","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","4","7","8","12","0","0","1","0","1","0","32","1","4","25","1","19","22","16","41","0","1","3","0","3","0","95","3","6","72","1","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L46198","DescriptorVisibilityFilterTest$TestAuthStrategy","hudson.model.DescriptorVisibilityFilterTest$TestAuthStrategy","L46167","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorVisibilityFilterTest.java","85","5","111","6","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","2","0","0","0","0","0","3","0","0","3","4","0","0","1","8","12","2","11","0","2","2","0","2","0","12","2","2","12","0","23","27","10","40","0","3","4","0","4","0","75","4","4","59","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L46216","DescriptorVisibilityFilterTest$Jenkins40545","hudson.model.DescriptorVisibilityFilterTest$Jenkins40545","L46167","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DescriptorVisibilityFilterTest.java","113","5","127","6","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","3","0","0","0","0","0","4","0","0","4","5","0","0","1","12","15","0","3","0","3","3","0","3","0","3","3","0","3","0","12","15","0","3","0","3","3","0","3","0","3","3","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46309","DirectoryBrowserSupportTest$ContentAddressableStore","hudson.model.DirectoryBrowserSupportTest$ContentAddressableStore","L46239","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java","352","5","378","6","0","0","0","0","0","0","0","0","1","2","2","6","2","2","0","1","5","0.2","0.0357143","1","1","1","4","0.0357143","1","4","5","0","0","1","27","27","1","3","1","3","4","0","4","0","4","10","0","4","0","27","27","1","3","1","3","4","0","4","0","4","10","0","4","0","0","0","11","1","1","0","0","0","0","1","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46302","DirectoryBrowserSupportTest$ExternalArtifactManagerFactory","hudson.model.DirectoryBrowserSupportTest$ExternalArtifactManagerFactory","L46239","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java","379","5","386","6","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","6","6","0","2","0","0","1","0","1","0","3","1","0","3","0","8","8","7","30","0","0","1","0","1","0","60","1","2","45","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L46330","DirectoryBrowserSupportTest$ExternalArtifactManager","hudson.model.DirectoryBrowserSupportTest$ExternalArtifactManager","L46239","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java","387","5","533","6","0.654545","7","9","9","0.619048","0.619048","91","91","4","1","1","4","9","2","1","4","8","0","0.0689655","2","0","0","5","0.0134228","2","1","1","0","0","1","27","27","1","0","1","0","4","0","4","0","4","10","0","4","0","147","147","1","4","1","4","31","0","31","0","81","41","0","75","0","0","1","206","0","4","0","0","3","129","1","3","0","0","0","0","0","71","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L46421","DirectoryBrowserSupportTest$SimulatedExternalArtifactManagerFactory","hudson.model.DirectoryBrowserSupportTest$SimulatedExternalArtifactManagerFactory","L46239","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java","1059","5","1066","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","6","6","0","2","0","0","1","0","1","0","3","1","0","3","0","8","8","7","30","0","0","1","0","1","0","60","1","2","45","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L46425","DirectoryBrowserSupportTest$SimulatedExternalArtifactManager","hudson.model.DirectoryBrowserSupportTest$SimulatedExternalArtifactManager","L46239","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java","1068","5","1210","6","0.675603","7","9","9","0.636364","0.64539","91","91","4","1","1","4","9","2","1","4","8","0","0.0689655","2","0","0","5","0.013986","2","1","1","0","0","1","27","29","1","0","1","0","4","0","4","0","4","10","0","4","0","141","143","1","4","1","4","31","0","31","0","81","41","0","75","0","0","1","206","0","4","0","0","3","129","1","3","0","0","0","0","0","71","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L46538","DownloadServiceTest$GenericDownloadFromUrlInstaller","hudson.model.DownloadServiceTest$GenericDownloadFromUrlInstaller","L46510","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\DownloadServiceTest.java","95","5","111","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","2","0","0","0","0","0","1","0","0","3","4","0","0","1","5","6","3","3","0","0","1","0","0","0","13","1","1","5","1","15","17","10","34","0","1","3","0","2","0","82","3","3","56","1","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0"
"L46568","EnvironmentContributorTest$JobScopedInjection","hudson.model.EnvironmentContributorTest$JobScopedInjection","L46562","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\EnvironmentContributorTest.java","32","5","38","6","0","0","0","0","0","0","0","0","1","0","0","1","6","0","0","2","3","0","0","0","0","0","2","0","0","2","2","0","0","1","7","7","0","0","0","0","1","0","1","0","4","1","0","4","0","7","7","0","0","0","0","1","0","1","0","4","1","0","4","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46602","ExecutorTest$BlockingBuilder","hudson.model.ExecutorTest$BlockingBuilder","L46575","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\ExecutorTest.java","178","5","199","6","0","0","0","0","0","0","0","0","1","1","1","3","6","1","1","4","6","0","0.111111","2","0","0","2","0.1","2","3","5","0","0","1","16","20","3","5","1","0","2","0","1","0","13","7","2","12","0","18","22","10","33","1","0","2","0","1","0","69","7","4","53","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"L46648","FingerprintCleanupThreadTest$TestTaskListener","hudson.model.FingerprintCleanupThreadTest$TestTaskListener","L46639","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\FingerprintCleanupThreadTest.java","222","5","233","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","9","12","3","2","2","1","1","0","1","0","9","1","1","9","0","9","12","3","2","2","1","1","0","1","0","9","1","1","9","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L46692","FingerprintCleanupThreadTest$TestFileFingerprintStorage","hudson.model.FingerprintCleanupThreadTest$TestFileFingerprintStorage","L46639","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\FingerprintCleanupThreadTest.java","235","5","273","6","0","0","0","0","0","0","0","0","2","0","0","5","4","1","1","4","9","0","0","0","0","0","2","0","0","4","5","0","0","1","22","30","5","10","1","2","5","0","1","0","28","5","1","14","0","29","39","12","39","1","3","6","0","2","0","86","6","3","57","0","0","0","26","1","1","0","0","0","0","0","1","0","0","0","1","0","18","0","0","1","0","0","0","0","0","0","0","0","0","0","7","0"
"L46674","FingerprintCleanupThreadTest$TestFingperprintFacet","hudson.model.FingerprintCleanupThreadTest$TestFingperprintFacet","L46639","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\FingerprintCleanupThreadTest.java","275","5","288","6","0","0","0","0","0","0","0","0","1","0","0","2","2","1","2","1","3","0","0","0","0","0","3","0","0","2","2","0","0","1","10","14","3","2","1","0","2","0","2","0","8","3","0","7","0","10","14","3","2","1","0","2","0","2","0","8","3","0","7","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L46655","FingerprintCleanupThreadTest$TestFingerprint","hudson.model.FingerprintCleanupThreadTest$TestFingerprint","L46639","L103","C:\GIT\pris2\SourceMeter\Guille\jenkins-jenkins-2.309\test\src\test\java\hudson\model\FingerprintCleanupThreadTest.java","290","5","307","6","0","0","0","0","0","0","0","0","1","0","0","3","3","1","6","3","6","0","0","0","0","0","2","0","0","2","3","0","0","1","14","18","12","18","1","0","3","0","1","0","41","4","1","31","0","14","18","12","18","1","0","3","0","1","0","41","4","1","31","0","0","0","12","0","2","0","0","0","0","0","0","0","0","0","0","0","9","0","0","1","0","0","0","0","1","0","0","0","0","0","3","0"
